1,73,1,0,0,0,0,0,0,0,0,0,1
1,73,1,0,0,0,0,0,0,0,0,0,1
1,235,1,0,0,0,0,0,0,0,0,0,1
1,235,1,0,0,0,0,0,0,0,0,0,1
1,135,1,10,0,1,3,0,0,1,1,0,1
1,75,1,0,0,0,0,0,0,0,0,1,1
1,124,1,10,0,1,3,0,0,1,1,0,1
1,125,1,10,0,1,3,0,0,1,1,0,1
1,64,0,0,0,0,0,0,0,0,0,1,0
1,480,1,0,0,0,1,0,1,0,0,0,1
1,33,1,0,1,0,0,0,0,0,0,0,1
1,108,0,0,0,0,0,0,0,0,0,0,0
1,99,0,0,0,0,0,0,0,0,0,0,1
1,189,0,0,0,0,0,0,0,0,0,1,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,30,0,1,0,0,1,0,0,0,0,1,1
1,50,0,0,0,0,0,0,0,0,0,1,0
1,64,1,0,0,1,3,0,0,0,0,0,1
1,35,0,4,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,43,1,0,0,0,0,0,0,0,0,1,0
1,113,0,0,0,0,0,0,0,0,0,0,1
1,37,0,4,0,0,0,0,0,0,0,0,1
1,72,1,0,0,0,0,0,0,0,0,1,1
1,94,0,0,0,0,0,0,0,0,0,1,1
1,63,0,0,1,0,0,0,0,0,0,1,1
1,53,0,2,0,0,0,0,0,0,0,0,0
1,50,1,0,0,0,1,0,0,0,0,0,1
1,273,0,0,0,0,1,0,1,0,0,0,1
1,49,1,0,0,0,1,0,0,0,0,0,1
1,257,0,0,0,0,1,0,1,0,0,0,1
1,44,1,0,0,0,0,0,0,0,0,0,1
1,217,1,9,0,0,1,0,0,0,0,1,0
1,44,0,0,0,0,0,0,0,0,0,0,1
1,117,1,0,0,0,0,0,0,0,0,1,1
1,109,1,0,0,0,0,0,0,0,0,1,1
1,33,0,2,0,0,0,0,0,0,0,0,1
1,118,1,0,0,0,0,0,0,0,0,1,1
1,225,1,0,0,0,0,0,0,0,0,1,1
1,41,1,0,0,0,0,1,0,0,0,0,0
1,52,1,0,0,0,0,0,0,0,0,0,1
1,57,1,0,0,0,0,0,0,0,0,1,0
1,88,1,0,0,0,0,0,0,0,0,1,0
1,64,0,0,1,1,0,0,0,0,0,1,1
1,105,1,0,0,0,0,0,0,0,0,0,0
1,68,1,0,0,0,0,0,0,0,0,1,1
1,34,1,0,0,0,0,0,0,0,0,0,1
1,45,0,0,0,0,0,0,0,0,0,1,0
1,55,1,0,1,1,0,0,0,0,0,1,1
1,49,1,0,0,0,0,0,0,0,0,1,1
1,48,1,0,0,0,0,0,0,0,0,1,1
1,39,1,0,0,1,0,0,0,0,0,1,1
1,82,1,1,0,0,0,0,0,0,0,1,0
1,47,0,0,0,0,1,0,0,0,0,0,1
1,242,0,0,0,0,0,0,0,0,0,0,1
1,38,1,1,0,0,0,0,0,0,0,1,0
1,39,1,1,0,0,0,0,0,0,0,1,0
1,153,1,0,0,1,1,0,0,0,0,1,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,118,1,0,0,1,1,0,0,0,0,1,1
1,126,1,19,0,0,4,0,1,0,0,0,1
1,36,1,0,0,0,0,0,0,0,0,1,0
1,75,1,0,0,0,0,0,0,0,0,1,0
1,126,1,0,0,0,1,0,0,0,0,0,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,123,1,0,0,0,1,0,0,0,0,0,1
1,58,1,0,0,0,0,0,0,0,0,0,1
1,37,1,0,0,0,0,0,0,0,0,1,0
1,48,0,0,0,0,1,0,0,0,0,0,0
1,58,1,0,0,0,0,0,0,0,0,1,1
1,56,1,0,0,0,1,0,0,0,0,0,1
1,49,0,0,0,0,1,0,0,0,0,1,0
1,122,1,0,0,0,1,0,0,0,0,0,1
1,44,1,0,0,0,1,0,0,0,0,1,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,76,1,0,0,0,0,0,0,0,0,1,0
1,26,0,0,0,0,1,0,0,0,0,0,1
1,26,0,0,0,0,1,0,0,0,0,0,1
1,26,1,0,0,0,0,0,0,0,0,1,1
1,22,1,11,0,0,0,0,0,0,1,0,1
1,32,1,9,0,0,3,0,0,0,0,0,1
1,28,0,0,0,0,1,0,0,0,0,0,1
1,27,0,0,0,0,0,0,0,0,0,1,1
1,24,1,0,0,0,0,0,0,0,0,1,1
1,34,1,8,0,0,0,0,0,0,0,1,0
1,73,1,0,0,1,0,0,0,0,0,1,1
1,36,1,3,0,0,0,0,0,0,0,0,1
1,241,0,0,0,0,0,0,0,0,0,1,1
1,27,1,0,0,0,0,0,0,0,0,1,1
1,241,0,0,0,0,0,0,0,0,0,1,1
1,75,0,0,0,0,0,0,0,0,0,1,1
1,27,1,1,0,0,1,0,0,0,0,1,1
1,233,0,0,0,0,0,0,0,0,0,1,1
1,28,1,1,0,0,1,0,0,0,0,1,1
1,51,1,0,0,1,0,0,0,0,0,1,1
1,52,1,0,0,1,0,0,0,0,0,1,1
1,99,1,0,0,1,5,0,0,1,0,0,1
1,50,1,0,0,0,0,0,0,0,0,1,0
1,46,1,0,0,0,0,0,0,0,0,1,1
1,43,1,0,0,0,0,0,0,0,0,1,1
1,24,0,0,0,0,1,0,0,0,0,1,1
1,45,1,0,0,0,0,0,0,0,0,0,0
1,75,1,0,0,0,0,0,0,0,0,1,1
1,45,1,0,0,0,0,0,0,0,0,0,0
1,69,1,0,0,0,0,0,0,0,0,1,0
1,75,0,0,0,0,0,0,0,0,0,1,1
1,75,0,0,0,0,0,0,0,0,0,1,1
1,233,0,0,0,0,0,0,0,0,0,1,1
1,48,1,0,0,0,0,0,0,0,0,1,1
1,50,0,1,0,0,0,0,0,0,0,0,1
1,49,1,1,0,0,0,0,0,0,0,0,1
1,52,1,0,0,0,1,0,0,0,0,0,1
1,70,1,0,0,0,0,0,0,0,0,1,0
1,58,1,0,0,0,1,0,0,0,0,0,0
1,80,0,0,0,0,1,1,0,0,0,1,0
1,47,0,0,0,0,0,0,0,0,0,0,1
1,93,1,0,0,0,0,0,0,0,0,1,1
1,104,1,0,0,0,0,0,0,0,0,1,1
1,105,1,0,0,0,0,0,0,0,0,1,1
1,88,0,0,0,0,0,0,0,0,0,1,0
1,41,1,0,0,0,0,0,0,0,0,1,1
1,59,1,0,0,0,0,0,0,0,0,0,0
1,86,1,0,0,0,0,0,0,0,0,1,0
1,72,1,0,0,0,0,0,0,0,0,1,1
1,77,1,0,0,0,0,0,0,0,0,1,0
1,73,1,0,0,0,0,0,0,0,0,1,1
1,74,0,0,0,0,0,0,0,0,0,1,0
1,140,1,0,0,1,0,0,0,1,0,1,1
1,63,0,0,0,0,0,0,0,0,0,1,0
1,57,1,0,0,0,0,0,0,0,0,0,1
1,58,1,0,0,0,0,0,0,0,0,0,0
1,65,1,0,0,0,0,0,0,0,0,1,0
1,276,1,0,0,1,0,0,0,0,0,0,1
1,93,1,0,0,0,0,0,0,0,0,0,0
1,173,0,0,0,0,1,0,0,0,0,1,1
1,172,1,0,0,0,1,0,0,0,0,1,1
1,255,1,0,0,1,4,0,0,0,0,1,1
1,23,0,0,0,0,0,0,0,0,0,0,1
1,39,1,0,0,0,2,0,0,0,0,0,1
1,38,1,0,0,0,2,0,0,0,0,0,1
1,89,1,0,0,1,0,0,0,1,0,0,1
1,75,0,3,0,0,1,0,0,0,0,0,0
1,74,0,3,0,0,1,0,0,0,0,0,0
1,65,0,2,0,0,1,0,0,0,0,0,1
1,65,0,0,0,0,0,0,0,0,0,1,1
1,26,0,0,0,0,0,0,0,0,0,0,1
1,473,1,0,0,0,1,0,1,0,0,0,1
1,17,1,0,0,0,0,0,0,0,0,1,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,26,0,2,0,0,0,0,0,0,0,1,1
1,44,0,0,0,0,0,0,0,0,0,0,1
1,35,1,0,0,0,1,0,0,0,0,1,1
1,151,0,0,0,0,1,1,1,0,0,0,1
1,34,1,0,0,0,1,0,0,0,0,1,1
1,186,1,0,0,0,0,0,0,0,0,1,1
1,76,1,0,0,0,0,0,0,0,0,1,1
1,43,1,0,0,0,0,0,0,0,0,0,1
1,255,1,0,0,1,4,0,0,0,0,1,1
1,43,0,0,0,0,0,1,0,0,0,0,1
1,53,0,0,0,0,0,0,0,0,0,1,1
1,58,1,0,0,0,0,0,0,0,0,1,1
1,57,1,0,0,0,0,0,0,0,0,1,1
1,74,0,0,0,0,0,0,0,0,0,0,0
1,76,0,0,0,0,0,0,0,0,0,1,1
1,49,0,0,0,0,0,0,0,0,0,1,0
1,47,0,0,0,0,0,0,0,0,0,0,1
1,156,0,0,1,1,4,0,0,1,0,0,1
1,136,0,0,0,0,1,0,1,0,0,0,1
1,32,0,0,0,0,2,0,0,0,0,1,1
1,50,0,0,0,0,0,0,0,0,0,1,0
1,427,1,0,0,0,1,0,1,0,0,0,1
1,17,1,3,0,0,0,0,0,0,0,1,1
1,427,1,0,0,0,1,0,1,0,0,0,1
1,93,0,0,0,1,0,0,0,1,0,0,1
1,37,1,0,0,0,0,0,0,0,0,1,1
1,110,1,0,0,0,0,0,0,0,0,1,1
1,44,1,0,0,0,0,0,0,0,0,0,1
1,32,1,0,0,0,0,0,0,0,0,1,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,29,0,0,0,0,0,0,0,0,0,0,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,129,0,0,0,1,0,0,0,0,0,0,0
1,47,0,0,0,0,0,0,0,0,0,0,1
1,80,0,0,0,0,0,0,0,0,0,1,0
1,27,1,0,0,0,0,0,0,0,0,1,0
1,280,0,0,0,0,1,0,1,0,0,0,1
1,296,0,0,0,0,1,0,1,0,0,0,1
1,51,1,0,0,0,0,1,0,0,0,0,0
1,55,1,0,0,0,0,0,0,0,0,1,1
1,56,1,0,0,0,0,0,0,0,0,1,1
1,234,1,0,0,0,0,0,0,0,0,1,0
1,85,0,0,0,0,0,0,0,0,0,0,1
1,255,1,0,0,1,4,0,0,0,0,1,1
1,82,0,0,0,0,0,0,0,0,0,1,1
1,334,0,0,0,0,0,0,0,0,0,1,1
1,395,1,0,0,0,1,0,0,0,0,1,0
1,383,1,0,0,1,6,0,0,1,0,0,0
1,179,1,0,0,1,4,0,0,1,0,0,1
1,159,1,0,0,1,4,0,0,1,0,0,1
1,179,1,0,0,1,4,0,0,1,0,0,1
1,165,1,0,0,0,0,0,0,0,0,0,1
1,72,1,0,0,0,0,0,0,0,0,1,1
1,71,1,0,0,1,0,0,0,0,0,1,1
1,38,0,0,0,0,0,0,0,0,0,0,1
1,66,0,0,0,0,0,0,0,0,0,1,1
1,69,0,0,0,0,0,0,0,0,0,1,1
1,36,1,0,0,0,0,0,0,1,0,0,1
1,35,1,0,0,0,0,0,0,1,0,0,1
1,39,1,9,0,0,0,0,0,0,1,0,1
1,195,1,10,0,0,0,0,0,0,1,0,1
1,58,1,0,1,0,0,0,0,0,0,1,1
1,22,1,0,0,0,0,0,0,0,0,1,1
1,23,1,0,0,0,0,0,0,0,0,1,1
1,38,1,0,0,0,0,0,0,0,0,0,1
1,105,0,1,0,0,0,0,0,0,0,0,1
1,92,1,0,0,0,0,0,0,0,0,1,1
1,58,0,0,0,0,0,0,0,0,0,0,1
1,93,1,0,0,0,0,0,0,0,0,1,1
1,154,0,0,1,1,4,0,0,1,0,0,1
1,84,0,0,0,0,0,0,0,0,0,0,0
1,59,0,0,0,0,0,0,0,0,0,0,1
1,153,0,19,1,0,4,0,1,0,0,0,1
1,68,1,0,1,1,0,0,0,1,0,1,1
1,194,0,0,0,0,0,0,0,0,0,0,1
1,101,0,0,0,1,0,0,0,0,0,0,0
1,85,0,0,0,0,0,0,0,0,0,0,0
1,183,1,0,0,1,2,0,0,0,0,1,1
1,83,1,0,0,0,0,0,0,0,0,0,0
1,80,1,0,0,0,0,0,0,1,0,0,1
1,47,1,0,0,0,0,0,0,0,0,1,1
1,97,1,2,0,0,0,0,0,0,0,1,1
1,81,1,0,0,0,0,0,0,1,0,0,1
1,21,1,0,0,0,0,0,0,0,0,0,1
1,22,1,11,0,0,0,0,0,0,1,0,1
1,111,1,2,0,0,0,0,0,0,0,1,1
1,57,0,3,0,0,0,0,0,0,0,0,0
1,50,1,0,0,0,0,0,0,0,0,0,0
1,52,1,0,0,0,0,0,0,0,0,0,0
1,22,0,1,0,0,0,0,0,0,0,1,1
1,480,1,0,0,0,1,0,1,0,0,0,1
1,287,0,0,0,0,1,0,1,0,0,0,1
1,271,0,0,0,0,1,0,1,0,0,0,1
1,30,0,0,0,0,0,0,0,0,0,1,0
1,37,0,4,0,0,0,0,0,0,0,0,1
1,34,0,4,0,0,0,0,0,0,0,0,1
1,35,0,4,0,0,0,0,0,0,0,0,1
1,35,0,4,0,0,0,0,0,0,0,0,1
1,37,0,4,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,35,0,4,0,0,0,0,0,0,0,0,1
1,37,0,4,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,31,1,0,0,0,0,0,0,0,0,1,0
1,35,1,11,0,0,0,0,0,0,1,0,1
1,21,1,10,0,0,0,0,0,0,1,0,1
1,34,1,10,0,0,0,0,0,0,1,0,1
1,53,0,0,0,0,0,0,0,0,0,0,1
1,65,1,0,0,0,0,0,0,0,0,0,1
1,59,0,0,0,0,0,0,0,0,0,1,1
1,36,1,0,0,0,0,0,0,0,0,1,1
1,197,0,0,0,0,0,0,0,0,0,0,1
1,38,0,4,0,0,0,0,0,0,0,0,1
1,40,0,4,0,0,0,0,0,0,0,0,1
1,86,0,0,0,1,5,0,0,1,0,0,1
1,49,0,0,0,0,0,0,0,0,0,0,1
1,65,0,0,0,0,0,0,0,0,0,0,1
1,53,1,0,0,0,0,0,0,0,0,1,0
1,66,1,0,0,0,0,0,0,0,0,0,1
1,69,0,0,0,0,0,0,0,1,0,0,1
1,122,1,0,0,1,1,0,0,0,0,1,0
1,95,1,1,0,0,2,0,0,0,0,0,0
1,137,0,0,0,1,0,1,0,1,0,0,1
1,157,1,0,0,1,1,0,0,0,0,1,0
1,64,1,0,0,0,0,0,0,0,0,1,1
1,31,0,0,0,0,0,0,0,0,0,1,0
1,36,1,0,1,0,0,0,0,0,0,1,1
1,50,0,0,0,0,0,0,0,0,0,1,1
1,138,1,0,0,0,0,0,0,0,0,1,1
1,65,1,0,0,0,0,0,0,0,0,1,1
1,138,0,0,0,1,5,0,0,1,0,0,1
1,132,0,1,0,1,3,0,0,0,0,0,0
1,70,1,6,0,0,1,0,0,0,0,0,0
1,102,1,0,1,1,1,0,0,0,0,1,0
1,112,1,0,1,1,2,0,0,0,0,1,0
1,22,0,0,0,0,0,0,0,0,0,0,1
1,20,1,0,0,0,0,0,0,0,0,1,0
1,141,0,6,0,1,0,0,0,1,0,0,0
1,95,1,1,0,1,0,0,0,1,0,1,1
1,67,1,10,0,0,5,0,0,0,0,0,0
1,94,1,1,0,1,0,0,0,1,0,1,1
1,255,1,0,0,1,4,0,0,0,0,1,1
1,41,1,1,0,0,0,0,0,0,0,1,0
1,67,0,0,0,0,0,0,0,0,0,0,1
1,22,0,2,0,0,0,0,0,0,0,0,1
1,40,0,0,0,0,1,0,0,0,0,1,0
1,132,0,0,0,0,0,0,0,0,0,0,1
1,72,0,0,0,1,1,0,0,1,0,1,0
1,105,0,0,0,0,0,0,0,0,0,0,1
1,81,0,0,0,0,0,0,0,0,0,0,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,252,0,0,0,0,0,0,0,0,0,0,1
1,54,1,3,1,0,0,0,0,0,0,1,1
1,60,1,0,1,0,0,0,0,0,0,0,1
1,56,1,0,1,0,1,0,0,0,0,1,1
1,53,1,0,1,0,0,0,0,0,0,1,1
1,55,1,0,1,0,0,0,0,0,0,0,1
1,59,1,0,1,0,0,0,0,0,0,0,1
1,63,1,0,1,0,0,0,0,0,0,0,1
1,57,1,0,1,0,0,0,0,0,0,0,1
1,49,1,0,1,0,0,0,0,0,0,1,1
1,52,1,0,1,0,0,0,0,0,0,1,1
1,60,1,0,1,0,0,0,0,0,0,0,1
1,65,1,0,1,0,0,0,0,0,0,0,1
1,56,1,0,1,0,0,0,0,0,0,1,1
1,52,1,1,1,0,0,0,0,0,0,1,1
1,59,1,0,1,0,0,0,0,0,0,1,1
1,255,1,0,0,1,4,0,0,0,0,1,1
1,52,1,0,1,0,0,0,0,0,0,1,1
1,57,1,0,1,0,0,0,0,0,0,0,1
1,55,1,0,1,0,1,0,0,0,0,1,1
1,50,1,0,1,0,0,0,0,0,0,1,1
1,55,1,0,1,0,0,0,0,0,0,1,1
1,67,1,0,1,0,0,0,0,0,0,0,1
1,69,1,0,1,0,0,0,0,0,0,0,1
1,53,1,0,1,0,0,0,0,0,0,1,1
1,53,1,0,1,0,0,0,0,0,0,1,1
1,59,1,0,1,0,0,0,0,0,0,0,1
1,56,1,0,1,0,0,0,0,0,0,0,1
1,69,1,0,1,0,0,0,0,0,0,0,1
1,66,1,0,1,0,0,0,0,0,0,0,1
1,60,1,0,1,0,1,0,0,0,0,0,1
1,71,1,0,1,0,0,0,0,0,0,0,1
1,73,1,0,1,0,0,0,0,0,0,0,1
1,50,1,0,1,0,0,0,0,0,0,1,1
1,54,1,0,1,0,0,0,0,0,0,1,1
1,52,1,0,1,0,0,0,0,0,0,1,1
1,57,1,0,1,0,0,0,0,0,0,0,1
1,53,1,0,1,0,0,0,0,0,0,1,1
1,71,1,0,1,0,0,0,0,0,0,0,1
1,56,1,0,1,0,0,0,0,0,0,0,1
1,61,1,0,1,0,0,0,0,0,0,0,1
1,51,1,0,0,1,0,0,0,0,0,1,1
1,73,0,2,1,1,2,0,0,1,0,0,1
1,255,1,0,0,1,4,0,0,0,0,1,1
1,73,0,0,0,1,1,0,0,1,0,1,0
1,84,0,0,0,1,1,0,0,1,0,1,0
1,99,1,0,0,0,0,0,0,0,0,0,0
1,100,1,0,0,0,0,0,0,0,0,0,0
1,42,1,0,0,0,0,0,0,0,0,0,1
1,71,1,0,0,0,0,0,0,0,0,0,1
1,251,0,0,0,1,10,0,0,0,0,0,1
1,63,1,0,1,1,0,0,0,0,0,1,1
1,197,1,0,1,1,1,0,0,0,0,1,0
1,127,1,0,0,0,0,0,0,0,0,0,0
1,84,1,0,0,0,0,0,0,0,0,0,0
1,178,1,0,0,0,0,0,0,0,0,0,0
1,33,1,0,0,0,0,0,0,0,0,1,1
1,32,1,0,0,0,0,0,0,0,0,1,1
1,73,1,0,0,0,0,0,0,0,0,1,1
1,67,1,0,0,0,1,0,0,0,0,0,1
1,85,1,0,0,0,0,0,0,0,0,0,0
1,47,1,0,0,0,0,0,0,0,0,1,1
1,128,1,0,0,0,0,0,0,0,0,0,0
1,35,0,0,0,0,0,0,0,0,0,1,1
1,272,0,0,0,0,0,0,0,0,0,0,1
1,83,1,0,0,1,1,0,0,1,0,1,0
1,72,1,0,0,1,1,0,0,1,0,1,0
1,42,0,0,0,0,0,0,0,0,0,1,1
1,26,0,0,0,0,0,0,0,0,0,1,1
1,47,0,0,1,1,0,0,0,0,0,1,0
1,45,0,0,0,1,0,0,0,0,0,1,1
1,108,0,0,0,0,0,0,0,1,0,0,1
1,19,1,0,0,0,0,0,0,0,0,0,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,339,1,0,0,0,1,0,0,0,0,0,0
1,46,0,1,0,0,1,0,0,0,0,1,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,57,1,0,0,0,0,0,0,0,0,0,1
1,43,0,0,0,0,0,1,0,0,0,0,1
1,111,0,0,0,0,0,0,0,0,0,0,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,26,0,0,0,0,0,0,0,0,0,0,1
1,57,0,0,0,0,0,0,0,0,0,0,1
1,46,0,0,0,0,1,0,0,0,0,1,1
1,50,0,0,0,0,0,0,0,0,0,1,1
1,110,1,0,0,0,0,0,0,0,0,1,1
1,57,0,0,0,0,0,0,0,0,0,0,0
1,20,1,3,0,0,0,0,0,0,0,1,1
1,35,0,3,0,0,0,0,0,0,0,1,1
1,99,1,0,0,0,0,0,0,0,0,0,1
1,30,0,0,0,0,1,0,0,0,0,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,41,1,0,0,0,0,0,0,0,0,0,1
1,67,0,0,0,0,0,0,0,0,0,0,1
1,242,0,0,0,1,1,0,0,0,0,0,1
1,59,0,0,0,0,0,1,0,0,0,0,1
1,32,0,0,0,0,0,0,0,0,0,1,0
1,78,0,0,0,0,0,0,0,0,0,0,1
1,19,1,0,0,0,0,0,0,0,0,0,1
1,82,1,0,0,0,0,0,0,0,0,0,1
1,83,1,0,0,0,0,0,0,0,0,0,1
1,26,0,0,0,0,0,0,0,0,0,1,1
1,238,0,2,0,0,1,0,0,0,0,0,1
1,52,0,0,0,1,0,0,0,0,0,1,1
1,36,0,4,0,0,0,0,0,0,0,0,1
1,65,0,7,0,0,0,0,0,0,0,1,1
1,24,0,0,0,0,0,0,0,0,0,0,1
1,36,0,7,0,0,0,0,0,0,0,0,1
1,21,0,0,0,0,0,0,0,0,0,1,1
1,25,0,0,0,0,0,0,0,0,0,0,1
1,29,0,0,0,0,0,0,0,0,0,1,0
1,24,0,0,0,0,0,0,0,0,0,1,1
1,24,0,0,0,0,0,0,0,0,0,1,1
1,21,1,10,0,0,0,0,0,0,1,0,1
1,28,1,0,0,0,0,0,0,0,0,1,0
1,73,1,0,0,0,1,0,0,0,0,1,0
1,22,1,11,0,0,0,0,0,0,1,0,1
1,136,1,0,0,0,0,0,0,0,0,0,1
1,52,0,0,0,0,0,1,0,0,0,0,1
1,58,0,0,0,0,0,0,0,0,0,0,1
1,73,1,0,0,0,0,0,0,0,0,1,1
1,30,1,0,0,0,0,0,0,0,0,0,0
1,57,0,0,0,0,0,0,0,0,0,1,1
1,63,0,0,0,0,0,0,0,0,0,1,1
1,230,1,0,0,1,0,0,0,1,0,0,1
1,21,0,0,0,0,0,0,0,0,0,1,1
1,26,0,0,0,0,0,0,0,0,0,1,0
1,79,1,0,0,0,0,0,0,0,0,1,1
1,46,1,0,0,0,0,0,0,0,0,0,1
1,25,0,0,0,0,0,0,0,0,0,0,1
1,24,0,0,0,0,0,0,0,0,0,0,1
1,26,0,0,0,0,0,0,0,0,0,1,0
1,24,0,0,0,0,0,0,0,0,0,0,1
1,27,0,0,0,0,0,0,0,0,0,0,1
1,23,0,0,0,0,0,0,0,0,0,0,1
1,22,1,0,0,0,0,0,0,0,0,1,0
1,22,0,0,0,0,0,0,0,0,0,1,1
1,55,0,0,0,1,2,0,0,1,0,1,1
1,191,0,0,0,1,11,0,0,1,0,1,1
1,56,0,0,0,1,2,0,0,1,0,1,1
1,191,0,0,0,1,11,0,0,1,0,1,1
1,65,0,0,0,1,2,0,0,1,0,1,1
1,191,0,0,0,1,11,0,0,1,0,1,1
1,73,0,0,0,0,0,0,0,0,0,1,1
1,25,0,0,0,0,0,0,0,0,0,0,1
1,37,0,2,0,0,0,0,0,0,0,0,1
1,31,1,2,0,0,0,0,0,0,0,0,1
1,38,0,2,0,0,0,0,0,0,0,0,1
1,65,1,0,0,0,0,0,0,0,0,1,1
1,86,1,0,0,0,0,0,0,0,0,1,1
1,85,1,0,0,0,0,0,0,0,0,1,1
1,409,1,0,0,0,1,0,1,0,0,0,1
1,21,1,0,0,0,0,0,0,0,0,0,1
1,85,1,0,0,0,0,0,0,0,0,1,1
1,25,1,0,0,0,0,0,0,0,0,1,1
1,53,0,0,0,0,0,1,0,0,0,0,1
1,110,0,0,1,0,0,0,0,0,0,0,0
1,106,0,0,0,0,0,0,0,0,0,1,1
1,80,0,0,0,0,0,0,0,0,0,0,0
1,105,1,0,0,0,0,0,0,0,0,1,1
1,87,0,0,0,0,0,0,0,0,0,1,1
1,34,0,0,0,0,0,0,0,0,0,1,1
1,120,1,0,0,0,0,0,0,0,0,1,1
1,102,1,0,0,0,0,0,0,0,0,1,1
1,52,0,0,0,0,0,0,0,0,0,0,1
1,245,0,0,0,0,0,0,0,0,0,1,1
1,234,1,0,0,1,1,0,0,0,0,1,1
1,35,0,0,0,0,0,0,0,0,0,1,1
1,46,0,0,0,0,0,0,0,0,0,1,1
1,45,0,0,0,0,0,0,0,0,0,1,1
1,57,1,0,0,0,0,0,0,0,0,1,1
1,110,0,0,0,0,0,0,0,0,0,1,1
1,38,1,0,0,0,0,0,0,0,0,1,0
1,110,0,0,0,0,0,0,0,0,0,1,1
1,80,0,0,0,0,0,0,0,0,0,1,1
1,80,0,0,0,0,0,0,0,0,0,1,1
1,110,0,0,0,0,0,0,0,0,0,1,1
1,49,1,0,0,0,0,0,0,0,0,1,1
1,37,1,0,0,0,0,0,0,0,0,0,1
1,110,0,0,0,0,0,0,0,0,0,1,1
1,55,0,0,0,1,0,0,0,0,0,0,1
1,225,0,0,0,0,1,0,0,0,0,0,1
1,68,1,0,0,1,1,0,0,0,0,1,1
1,234,1,0,0,1,1,0,0,0,0,1,1
1,59,0,0,0,0,1,0,0,0,0,0,1
1,50,0,0,0,0,0,0,0,0,0,1,1
1,217,0,0,0,0,1,0,0,0,0,0,1
1,242,0,0,0,0,0,0,0,0,0,1,1
1,77,0,0,0,1,1,0,0,0,0,0,0
1,30,1,0,0,0,0,0,0,0,0,1,1
1,1325,0,0,1,1,13,0,0,1,0,0,1
1,1316,0,0,1,1,13,0,0,1,0,0,1
1,58,0,0,0,0,0,0,0,0,0,0,1
1,43,1,3,0,0,1,0,0,0,0,0,1
1,25,1,0,0,0,0,0,0,0,0,0,1
1,76,0,0,0,1,1,0,0,0,0,0,0
1,41,0,0,0,0,1,0,0,0,0,0,1
1,101,0,0,0,0,0,0,0,0,0,0,1
1,117,0,0,0,0,0,0,0,0,0,1,1
1,116,0,0,0,0,0,0,0,0,0,1,1
1,43,0,0,0,0,0,0,0,0,0,0,1
1,334,0,0,0,0,1,0,1,0,0,0,1
1,299,0,0,0,0,1,0,1,0,0,0,1
1,91,0,0,0,1,0,0,0,1,0,0,1
1,21,0,0,0,0,0,0,0,0,0,1,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,43,1,0,0,0,0,0,0,0,0,0,1
1,42,1,0,0,0,0,0,0,0,0,0,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,75,1,0,0,0,0,0,0,0,0,1,1
1,101,0,0,0,0,0,0,0,0,0,0,1
1,56,1,0,0,0,0,0,0,0,0,1,1
1,111,0,0,0,0,0,0,0,0,0,0,1
1,40,0,0,0,0,0,0,0,0,0,0,1
1,47,0,0,0,0,0,0,0,0,0,0,0
1,44,1,0,0,0,0,0,0,0,0,0,1
1,49,1,0,0,0,0,1,0,0,0,0,1
1,25,1,0,0,0,0,0,0,0,0,0,1
1,45,1,0,0,0,0,0,0,0,0,0,1
1,34,0,0,0,0,0,0,0,0,0,1,1
1,24,1,1,0,0,0,0,0,0,0,1,1
1,95,0,0,0,1,0,0,0,1,0,0,1
1,65,0,0,1,0,0,0,0,0,0,1,1
1,34,1,0,0,0,0,0,1,0,0,1,1
1,117,1,13,0,0,0,0,0,0,0,0,1
1,54,1,0,0,0,0,0,0,0,0,1,1
1,22,1,0,0,0,0,0,0,0,0,0,1
1,57,0,1,0,0,0,0,0,0,0,0,1
1,31,1,0,0,0,0,0,0,0,0,1,0
