1,63,0,2,1,0,0,1,1
1,36,0,2,0,0,0,1,1
1,40,0,2,0,0,0,1,1
1,77,0,1,0,1,0,1,1
1,180,1,14,0,0,0,1,1
1,171,1,12,0,0,0,1,1
1,51,0,2,0,0,0,1,1
1,39,0,1,0,0,0,1,1
1,257,0,3,0,0,0,1,1
1,34,1,1,0,0,0,1,1
1,125,2,3,0,2,0,1,1
1,257,0,3,0,0,0,1,1
1,42,0,3,0,0,0,1,1
1,29,1,1,0,0,0,1,1
1,43,0,2,0,0,0,0,1
1,196,1,2,0,0,0,1,1
1,49,0,4,0,1,0,1,1
1,104,0,2,0,1,0,1,1
1,38,0,2,0,0,0,1,1
1,40,0,2,0,0,0,1,1
1,40,0,2,0,0,0,1,1
1,39,0,2,0,0,0,1,1
1,38,0,2,0,0,0,1,1
1,38,0,2,0,0,0,1,1
1,257,0,3,0,0,0,1,1
1,253,0,3,0,0,0,1,1
1,257,0,3,0,0,0,1,1
1,253,0,3,0,0,0,1,1
1,32,0,1,0,0,0,1,1
1,67,0,3,7,0,0,1,1
1,66,0,3,7,0,0,1,1
1,46,0,2,0,0,0,1,1
1,61,0,1,0,0,0,1,1
1,37,0,2,0,0,0,1,1
1,96,0,2,0,1,0,1,1
1,95,0,2,0,1,0,1,1
1,61,0,1,0,0,0,1,1
1,76,2,2,0,0,0,1,1
1,79,1,2,0,0,0,1,1
1,66,1,3,0,0,0,1,1
1,100,0,2,0,0,0,1,1
1,79,0,4,1,1,0,1,1
1,78,3,3,0,0,0,0,1
1,121,3,4,0,0,0,0,1
1,48,0,2,0,0,0,1,1
1,114,1,4,0,1,0,1,0
1,48,0,2,0,0,0,1,1
1,49,0,1,0,0,0,1,1
1,42,0,1,0,0,0,1,1
1,58,0,1,0,0,0,1,1
1,243,1,15,0,0,0,1,1
1,170,1,13,0,0,0,1,1
1,206,1,3,0,0,0,1,1
1,73,0,3,3,0,0,1,1
1,73,1,1,0,1,0,1,1
1,69,1,1,0,1,0,1,1
1,69,0,4,4,0,0,1,1
1,165,0,3,1,1,0,1,1
1,87,0,1,0,1,0,1,1
1,89,0,4,3,1,0,1,1
1,80,1,2,0,1,0,1,1
1,171,1,13,0,0,0,1,1
1,181,1,14,0,0,0,1,1
1,241,1,15,0,0,0,1,1
1,172,0,13,0,0,0,1,1
1,169,1,13,0,0,0,1,1
1,24,0,1,0,0,0,1,1
1,256,0,14,0,0,0,1,1
1,86,1,7,0,0,0,1,1
1,83,0,3,0,0,0,1,1
1,51,0,2,0,0,0,1,1
1,97,0,3,0,1,0,1,1
1,77,1,1,0,0,0,1,1
1,490,16,2,0,0,0,1,1
1,40,0,2,0,0,0,1,1
1,26,0,1,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,114,4,2,0,0,0,1,0
1,74,1,3,0,0,0,1,1
1,78,0,2,0,0,0,1,0
1,61,0,5,0,0,0,1,1
1,75,1,3,0,2,0,1,1
1,238,0,2,0,2,0,1,1
1,41,0,1,0,0,0,1,1
1,67,0,5,0,0,0,1,1
1,39,0,2,0,0,0,1,1
1,486,14,2,0,0,0,1,1
1,96,0,4,3,1,0,1,1
1,162,7,2,0,1,0,1,1
1,53,1,1,0,0,0,1,1
1,97,0,7,0,1,0,1,1
1,45,0,4,0,0,0,1,1
1,78,1,1,0,0,0,1,1
1,63,0,2,1,0,0,1,1
1,105,2,5,0,2,0,1,1
1,111,1,8,0,0,0,1,1
1,39,0,1,0,0,0,1,0
1,30,0,1,0,0,0,1,1
1,28,1,1,0,0,0,1,1
1,70,0,2,0,0,0,1,1
1,39,0,1,0,0,0,1,1
1,40,0,1,0,0,0,1,1
1,231,3,3,0,1,0,1,1
1,230,3,3,0,1,0,1,1
1,231,3,3,0,1,0,1,1
1,231,3,3,0,1,0,1,1
1,49,0,2,0,0,0,1,1
1,37,0,4,9,0,1,1,1
1,30,2,1,0,0,0,1,0
1,64,0,2,0,0,0,1,1
1,68,0,2,2,0,0,1,1
1,91,3,1,0,1,0,1,1
1,91,3,1,0,1,0,1,1
1,53,1,3,0,0,0,1,1
1,34,0,3,1,0,0,1,1
1,26,0,1,0,0,0,1,1
1,48,0,3,0,0,0,1,1
1,107,2,2,0,0,0,1,1
1,43,1,1,0,0,0,1,1
1,31,0,1,1,0,0,1,1
1,100,1,2,0,1,0,1,0
1,53,0,3,0,0,0,1,1
1,48,0,2,0,0,0,1,1
1,63,0,2,0,1,0,1,1
1,66,0,2,0,2,0,1,1
1,63,0,2,1,0,0,1,1
1,37,0,3,1,0,0,1,1
1,43,0,1,0,0,0,1,1
1,53,0,3,0,0,0,1,1
1,131,1,11,0,3,0,1,1
1,152,2,2,0,0,0,1,1
1,42,0,1,0,0,0,1,1
1,33,0,2,1,0,0,1,1
1,39,0,2,0,0,0,1,1
1,61,1,2,0,0,0,1,1
1,68,0,4,0,1,0,1,1
1,49,0,2,0,0,0,1,1
1,77,1,1,0,0,0,1,1
1,106,0,4,3,1,0,1,1
1,77,1,3,1,0,0,1,1
1,48,0,1,0,0,0,1,1
1,39,0,2,0,1,0,1,1
1,36,0,1,0,0,0,1,1
1,26,0,1,0,0,0,1,1
1,47,0,3,0,0,0,1,1
1,37,0,1,0,0,0,1,1
1,42,1,1,0,0,0,1,1
1,125,2,3,0,2,0,1,1
1,48,0,2,0,0,0,1,1
1,55,0,2,0,0,0,1,1
1,24,0,1,0,0,0,1,1
1,70,0,3,0,0,0,1,1
1,47,1,1,0,0,0,1,1
1,69,0,3,0,0,0,1,1
1,70,0,3,0,0,0,1,1
1,126,4,4,47,1,0,1,1
1,58,0,3,0,0,0,1,1
1,120,1,3,0,1,0,1,1
1,120,1,3,0,1,0,1,1
1,76,0,4,0,0,0,1,1
1,268,0,3,0,0,0,1,1
1,106,3,3,0,0,0,1,1
1,69,1,2,0,2,0,1,1
1,34,0,3,0,0,0,1,1
1,32,0,1,0,0,0,1,1
1,39,0,1,0,0,0,1,1
1,75,0,2,0,0,0,1,1
1,65,0,3,0,0,0,1,1
1,130,1,11,0,3,0,1,1
1,79,0,4,0,2,0,1,1
1,102,1,7,0,1,0,1,1
1,48,1,1,0,1,0,1,1
1,60,0,2,0,0,0,1,1
1,79,1,2,0,0,0,1,1
1,79,1,2,0,0,0,1,1
1,70,0,1,0,0,0,1,1
1,42,0,2,1,0,0,1,1
1,34,0,2,1,1,0,1,1
1,24,0,1,0,0,0,1,1
1,36,0,3,0,0,0,1,1
1,73,0,1,0,1,0,1,1
1,65,0,2,0,2,0,1,1
1,51,0,1,0,0,0,1,0
1,53,0,1,0,0,0,1,0
1,22,0,1,0,0,0,1,1
1,65,1,1,0,0,0,1,1
1,74,1,1,0,0,0,1,1
1,50,0,2,0,0,0,1,1
1,63,1,2,0,0,0,1,1
1,150,0,1,0,2,0,1,1
1,57,0,4,0,0,0,1,1
1,65,0,1,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,55,0,2,0,0,0,1,1
1,32,0,1,0,0,0,1,1
1,51,0,2,0,0,0,0,1
1,36,0,2,0,0,0,1,1
1,160,3,2,0,0,0,1,1
1,50,0,2,0,0,0,1,1
1,99,1,1,0,1,0,1,1
1,305,3,14,0,1,0,1,1
1,145,3,1,0,1,0,1,1
1,145,3,1,0,1,0,1,1
1,62,0,2,0,2,0,1,1
1,75,1,1,0,0,0,1,1
1,58,1,2,0,0,0,1,1
1,30,0,2,0,1,0,1,1
1,43,0,1,0,0,0,1,1
1,30,0,1,0,0,0,1,1
1,62,0,1,0,0,0,1,1
1,55,0,2,0,1,0,1,1
1,47,0,4,0,0,0,1,1
1,88,5,1,0,0,0,1,1
1,39,0,3,0,0,0,1,1
1,109,0,2,0,0,0,1,1
1,109,0,2,0,0,0,1,1
1,49,0,2,0,0,0,1,1
1,59,0,2,1,0,0,1,1
1,65,0,2,0,0,0,1,1
1,64,0,2,0,0,0,1,1
1,30,1,1,0,0,0,1,1
1,63,1,1,0,0,0,1,1
1,53,0,3,0,0,0,1,1
1,48,1,2,0,0,0,1,1
1,39,1,1,0,0,0,1,1
1,22,0,1,0,0,0,1,1
1,36,1,1,0,0,0,1,1
1,39,1,1,0,0,0,1,1
1,32,0,1,0,0,0,1,1
1,90,1,2,0,0,0,1,1
1,91,1,2,0,0,0,1,1
1,47,0,2,0,1,0,1,1
1,32,0,1,0,0,0,1,1
1,59,1,2,0,0,0,1,1
1,24,0,1,0,0,0,1,1
1,58,0,1,0,1,0,1,1
1,52,1,2,0,0,0,1,0
1,210,2,7,0,3,0,1,1
1,60,0,1,0,0,0,1,0
1,66,0,1,0,0,0,1,1
1,212,0,2,0,1,0,1,1
1,215,0,2,0,2,0,1,1
1,41,0,2,0,0,0,1,1
1,21,0,1,0,0,0,1,1
1,52,0,3,0,0,0,1,1
1,37,0,1,0,0,0,1,1
1,83,1,5,0,0,0,1,1
1,91,1,5,0,0,0,1,1
1,2314,0,3,0,1,0,1,0
1,68,1,5,0,0,0,1,1
1,56,1,3,0,0,0,1,1
1,27,0,1,2,0,0,1,1
1,67,1,4,0,0,0,1,1
1,100,1,2,0,0,0,1,0
1,26,0,2,0,0,0,1,1
1,71,0,3,0,0,0,1,1
1,48,0,2,0,1,0,1,1
1,50,0,2,0,1,0,1,1
1,40,0,1,0,0,0,1,1
1,187,1,9,0,0,0,1,1
1,43,0,3,0,0,0,1,1
1,267,7,4,14,0,0,1,1
1,113,3,3,0,2,0,1,1
1,46,0,3,0,0,0,1,1
1,70,0,2,0,0,0,1,1
1,17,1,1,0,0,0,1,1
1,48,1,2,0,0,0,1,1
1,58,0,2,0,0,0,1,1
1,48,0,2,0,1,0,1,1
1,114,4,2,0,0,0,1,0
1,89,1,1,0,0,0,1,0
1,31,0,1,0,0,0,1,1
1,39,0,3,0,0,0,1,1
1,32,0,2,0,0,0,1,1
1,40,1,1,0,0,0,1,1
1,53,0,1,0,0,0,1,1
1,45,0,2,0,0,0,1,1
1,41,0,2,0,0,0,1,1
1,113,1,6,0,0,0,1,1
1,84,0,4,0,0,0,1,1
1,72,0,3,0,0,0,1,1
1,90,1,5,0,0,0,1,1
1,84,1,5,0,0,0,1,1
1,253,0,2,0,0,0,1,0
1,253,0,2,0,0,0,1,0
1,19,0,1,2,0,0,1,1
1,60,0,1,0,0,0,1,1
1,20,1,1,0,0,0,1,1
1,33,1,2,0,0,0,1,1
1,61,0,1,0,0,0,1,1
1,67,0,1,0,0,0,1,1
1,138,6,6,0,2,0,1,1
1,138,6,6,0,2,0,1,1
1,138,6,6,0,2,0,1,1
1,138,6,6,0,2,0,1,1
1,180,1,14,0,0,0,1,1
1,76,0,1,0,0,0,1,0
1,46,1,1,0,0,0,1,1
1,80,0,2,0,1,0,1,0
1,29,0,1,0,0,0,1,1
1,142,0,2,0,0,0,1,1
1,197,16,2,3,0,0,1,0
1,86,0,4,3,1,0,1,1
1,44,0,2,0,0,0,1,1
1,47,1,1,0,0,0,1,1
1,46,1,2,0,0,0,1,1
1,50,0,2,0,0,0,1,1
1,39,0,2,0,0,0,1,1
1,48,1,2,0,0,0,1,1
1,80,1,2,1,0,0,1,1
1,40,0,1,0,0,0,1,1
1,55,0,2,0,0,0,1,1
1,62,0,2,0,0,0,1,1
1,61,0,2,0,0,0,1,1
1,35,0,1,0,0,0,1,1
1,38,0,2,0,0,0,1,0
1,72,1,1,0,0,0,1,1
1,64,1,1,0,0,0,1,1
1,56,0,3,0,0,0,1,1
1,64,1,1,0,0,0,1,1
1,180,1,14,0,0,0,1,1
1,60,1,1,0,0,0,1,0
1,63,0,1,0,0,0,1,1
1,137,1,4,0,2,0,1,1
1,137,1,4,0,2,0,1,1
1,137,1,4,0,2,0,1,1
1,30,0,2,0,0,0,1,1
1,45,0,2,0,1,0,1,1
1,73,0,3,1,0,0,1,1
1,41,0,1,0,0,0,1,1
1,48,0,2,0,0,0,1,1
1,60,4,2,0,0,0,1,1
1,36,0,1,0,0,0,1,1
1,50,2,1,0,0,0,1,1
1,43,0,1,0,0,0,1,1
1,33,0,1,0,0,0,1,1
1,49,0,3,0,0,0,1,1
1,57,1,1,0,0,0,1,0
1,70,1,1,0,0,0,1,1
1,75,0,2,0,0,0,1,1
1,41,1,2,0,0,0,1,1
1,131,0,2,2,0,0,1,1
1,180,1,14,0,0,0,1,1
1,59,1,1,0,1,0,1,0
1,30,0,1,0,0,0,1,1
1,29,0,3,8,0,1,1,1
1,51,1,2,0,0,0,1,1
1,50,1,2,0,0,0,1,1
1,51,1,2,0,0,0,1,1
1,50,1,2,0,0,0,1,1
1,53,1,2,0,0,0,1,1
1,52,1,2,0,0,0,1,1
1,42,0,2,0,0,0,1,1
1,129,0,1,0,1,0,1,1
1,28,0,1,0,0,0,1,1
1,41,0,1,0,0,0,1,1
1,59,1,2,0,0,0,1,1
1,46,0,2,0,0,0,1,1
1,40,0,3,4,0,0,1,1
1,58,0,3,0,0,0,1,1
1,48,0,3,0,0,0,1,1
1,49,0,2,0,0,0,1,1
1,67,0,1,0,0,0,1,1
1,51,1,2,0,0,0,1,1
1,31,0,2,0,0,0,1,1
1,41,0,4,0,0,0,1,1
1,54,0,2,0,0,0,1,1
1,37,0,3,2,0,0,1,1
1,86,1,4,0,0,0,1,1
1,47,0,2,0,0,0,1,1
1,39,0,2,2,0,0,1,1
1,41,0,3,0,0,0,1,1
1,97,0,6,0,0,0,1,1
1,87,1,4,1,1,0,1,0
1,70,1,2,0,0,0,0,1
1,71,1,2,0,0,0,0,1
1,40,0,2,2,0,0,1,1
1,70,0,3,0,0,0,1,1
1,101,1,5,1,1,0,1,1
1,51,2,2,0,0,0,1,1
1,61,3,4,5,1,0,1,1
1,157,3,5,3,2,0,1,1
1,78,0,3,0,1,0,1,1
1,65,2,4,2,1,0,1,1
1,76,1,2,0,0,0,1,1
1,139,2,1,0,1,0,1,1
1,75,2,1,0,0,0,1,1
1,36,0,2,0,1,0,1,1
1,104,0,3,0,0,0,1,1
1,104,0,3,0,0,0,1,1
1,88,0,2,0,0,0,1,1
1,80,0,2,0,0,0,1,1
1,76,0,1,0,0,0,1,1
1,77,0,1,0,0,0,1,1
1,69,2,3,0,0,0,1,0
1,38,0,3,0,0,0,1,1
1,72,0,2,0,2,0,1,1
1,48,1,2,0,0,0,1,1
1,23,0,1,0,0,0,1,1
1,37,0,2,0,0,0,1,1
1,117,1,7,0,1,0,1,1
1,144,0,6,0,0,0,1,1
1,92,1,4,2,0,0,0,1
1,56,0,2,0,0,0,1,1
1,41,0,2,1,0,0,1,1
1,43,0,1,0,0,0,1,0
1,287,2,3,8,0,0,1,0
1,39,0,3,0,0,0,1,1
1,106,3,2,0,1,0,1,1
1,35,0,2,0,0,0,1,1
1,47,0,2,0,0,0,1,1
1,45,1,2,0,0,0,1,1
1,32,0,1,0,0,0,1,1
1,50,2,1,0,0,0,1,1
1,40,0,2,0,0,0,1,1
1,44,1,1,0,1,0,1,1
1,56,0,2,0,0,0,1,1
1,43,0,1,0,0,0,1,0
1,38,0,1,0,0,0,1,1
1,43,0,2,0,1,0,1,1
1,37,0,1,0,0,0,1,1
1,49,1,1,0,0,0,1,1
1,41,0,2,0,0,0,1,1
1,36,0,1,0,0,0,1,1
1,38,0,2,0,0,0,1,1
1,77,0,1,0,0,0,1,1
1,72,0,1,0,0,0,1,1
1,34,0,1,0,0,0,1,1
1,24,0,1,0,0,0,1,1
1,30,0,3,8,0,1,1,1
1,48,0,1,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,41,0,4,8,1,1,1,1
1,50,0,2,0,1,0,1,1
1,71,0,2,0,0,0,1,1
1,37,0,2,0,0,0,1,1
1,77,0,2,0,0,0,1,1
1,71,1,1,0,0,0,1,1
1,71,1,1,0,0,0,1,1
1,58,1,2,0,1,0,1,1
1,95,1,3,0,0,0,1,1
1,66,1,2,0,0,0,1,1
1,89,1,3,0,0,0,1,1
1,42,0,1,0,0,0,1,0
1,68,0,2,0,0,0,1,1
1,53,0,2,0,0,0,1,1
1,53,1,2,0,0,0,1,1
1,39,1,1,0,0,0,1,1
1,24,0,1,0,0,0,1,1
1,60,0,3,0,0,0,1,1
1,150,1,3,0,0,0,1,1
1,27,2,1,0,0,0,1,1
1,42,0,1,0,0,0,1,1
1,221,0,2,0,2,0,1,1
1,246,0,2,0,0,0,1,1
1,68,0,3,0,0,0,1,1
1,48,0,1,0,0,0,1,1
1,45,0,1,0,0,0,1,1
1,43,0,1,0,0,0,1,1
1,46,0,4,0,0,0,1,1
1,65,4,1,0,2,0,1,0
1,54,1,2,0,0,0,1,1
1,71,0,3,0,1,0,1,1
1,46,0,2,0,1,0,1,1
1,48,0,2,0,1,0,1,1
1,59,1,2,0,0,0,1,1
1,68,0,3,0,0,0,1,1
1,68,0,3,0,0,0,1,1
1,67,0,3,0,0,0,1,1
1,90,2,4,0,1,0,1,1
1,22,0,2,0,0,0,1,1
1,48,0,2,1,0,0,1,1
1,35,0,2,0,0,0,1,1
1,48,0,2,1,0,0,1,1
1,46,1,2,0,0,0,1,1
1,49,0,1,0,0,0,1,0
1,28,0,1,0,0,0,1,1
1,50,0,2,0,0,0,1,1
1,26,0,2,0,0,0,1,1
1,53,0,2,0,0,0,1,1
1,67,1,2,2,0,0,0,1
1,158,4,5,3,2,0,1,1
1,56,2,1,0,0,0,1,1
1,53,0,1,0,0,0,1,1
1,54,0,1,0,0,0,1,1
1,109,0,2,0,0,0,1,1
1,94,0,1,0,0,0,1,1
1,109,0,2,0,0,0,1,1
1,94,0,1,0,0,0,1,1
1,50,0,2,0,0,0,1,1
1,103,1,6,0,1,0,1,1
1,66,1,2,3,0,0,1,1
1,100,0,1,0,0,0,1,1
1,99,0,1,0,0,0,1,1
1,109,0,2,0,0,0,1,1
1,93,0,1,0,0,0,1,1
1,109,0,2,0,0,0,1,1
1,100,0,1,0,0,0,1,1
1,99,0,1,0,0,0,1,1
1,33,0,2,0,0,0,1,1
1,40,0,3,0,0,0,1,1
1,83,1,4,0,1,0,1,1
1,71,0,1,0,0,0,1,1
1,37,0,1,0,0,0,1,1
1,81,1,4,0,0,0,1,1
1,95,1,3,0,0,0,1,1
1,49,1,2,0,0,0,1,1
1,51,1,1,0,1,0,1,1
1,84,0,3,0,0,0,1,1
1,173,3,2,0,1,0,1,1
1,64,1,2,0,0,0,1,1
1,81,0,2,0,0,0,1,1
1,30,0,1,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,44,0,1,0,0,0,1,1
1,77,0,2,0,0,0,1,1
1,144,1,3,0,0,0,1,1
1,28,0,1,0,0,0,1,1
1,58,0,3,1,1,0,1,1
1,60,0,2,0,0,0,1,1
1,64,0,3,0,0,0,1,1
1,84,0,3,0,0,0,1,1
1,63,0,3,0,0,0,1,1
1,156,1,3,0,0,0,1,1
1,47,0,2,0,0,0,1,1
1,44,1,1,0,0,0,1,0
1,70,1,3,0,0,0,1,1
1,74,1,4,0,0,0,1,1
1,67,1,3,0,0,0,1,1
1,70,1,3,0,0,0,1,1
1,49,0,2,0,1,0,1,1
1,47,0,2,0,0,0,1,1
1,54,1,1,0,0,0,1,1
1,30,0,1,1,0,0,1,1
1,63,0,2,1,0,0,1,1
1,47,0,2,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,68,1,3,0,0,0,1,1
1,75,1,2,0,0,0,1,0
1,101,0,2,0,0,0,1,1
1,47,1,2,0,0,0,1,1
1,50,0,4,0,0,0,1,1
1,39,0,1,0,0,0,1,1
1,34,1,2,0,0,0,1,1
1,37,0,2,0,0,0,1,1
1,71,0,1,0,0,0,1,0
1,118,2,5,0,3,0,1,1
1,46,0,2,0,0,0,1,1
1,52,0,6,0,0,0,1,1
1,59,1,2,0,0,0,1,1
1,44,1,3,0,0,0,1,1
1,29,0,1,0,0,0,1,1
1,71,2,2,0,1,0,1,1
1,47,0,3,0,0,0,1,1
1,256,8,4,3,2,0,1,1
1,48,0,2,0,0,0,1,1
1,39,0,1,0,1,0,1,1
1,70,0,2,0,0,0,1,1
1,47,0,1,0,0,0,1,1
1,81,0,2,0,0,0,1,1
1,64,0,1,0,0,0,1,1
1,48,0,1,0,0,0,1,1
1,72,1,3,2,0,0,1,1
1,49,0,2,0,0,0,1,1
1,38,0,1,0,0,0,1,1
1,214,2,2,0,1,0,1,1
1,298,1,6,10,0,0,0,1
1,44,2,2,0,0,0,1,1
1,137,1,4,0,2,0,1,1
1,31,0,1,0,0,0,1,1
1,40,0,1,0,0,0,1,1
1,298,1,6,10,0,0,0,1
1,63,1,1,0,0,0,1,0
1,53,0,2,0,0,0,1,1
1,46,0,1,0,0,0,1,1
1,67,0,2,0,0,0,1,1
1,62,1,3,0,1,0,1,1
1,137,1,4,0,2,0,1,1
1,64,1,1,0,0,0,1,1
1,137,1,4,0,2,0,1,1
1,137,1,4,0,2,0,1,1
1,61,1,2,0,0,0,1,1
1,137,1,4,0,2,0,1,1
1,55,0,2,0,1,0,1,1
1,37,0,1,0,0,0,1,1
1,40,0,1,0,0,0,1,1
1,25,0,3,8,0,1,1,1
1,45,0,3,0,0,0,1,1
1,44,0,2,0,0,0,1,1
1,73,1,2,0,0,0,1,1
1,79,0,1,0,0,0,1,0
1,53,0,3,0,0,0,1,1
1,103,0,3,0,0,0,1,1
1,73,1,5,4,0,0,1,1
1,42,1,4,11,0,1,1,1
1,52,1,2,0,0,0,0,1
1,110,1,4,10,0,1,1,1
1,41,0,2,0,0,0,1,1
1,87,4,6,0,3,0,1,1
1,30,1,2,0,0,0,1,1
1,41,1,3,0,0,0,1,1
1,33,0,2,0,0,0,1,1
1,42,0,1,0,0,0,1,1
1,65,3,5,0,0,0,1,0
1,190,4,2,0,0,0,1,1
1,38,0,2,0,0,0,1,1
1,60,0,1,0,0,0,1,1
1,90,0,4,0,0,0,1,1
1,74,0,1,0,0,0,1,1
1,73,0,1,0,0,0,1,1
1,46,0,3,0,0,0,1,1
1,68,0,1,0,0,0,1,1
1,69,0,1,0,0,0,1,1
1,34,0,1,0,0,0,1,1
1,107,1,3,0,0,0,1,1
1,35,0,1,0,0,0,1,1
1,254,8,4,3,2,0,1,1
1,256,8,5,3,2,0,1,1
1,256,8,4,3,2,0,1,1
1,63,1,2,0,0,0,1,0
1,221,0,5,0,1,0,1,1
1,38,1,2,0,0,0,1,1
1,60,0,1,0,0,0,1,1
1,28,0,1,0,0,0,1,1
1,94,2,5,0,0,0,1,1
1,75,0,1,0,1,0,1,1
1,54,1,1,0,0,0,1,1
1,48,1,1,0,0,0,1,1
1,68,0,4,0,0,0,1,1
1,118,3,2,0,0,0,1,1
1,67,1,1,0,0,0,1,1
1,79,0,2,0,0,0,1,1
1,248,8,5,3,2,0,1,1
1,247,8,4,3,2,0,1,1
1,39,2,1,0,0,0,1,0
1,52,1,2,0,0,0,1,0
1,30,0,2,0,0,0,1,1
1,66,0,1,0,0,0,1,1
1,52,0,3,0,0,0,1,1
1,68,0,1,0,0,0,1,1
1,30,0,1,0,0,0,1,1
1,68,0,1,0,0,0,1,1
1,28,0,2,0,0,0,1,1
1,45,0,3,0,1,0,1,1
1,44,0,3,0,1,0,1,1
1,36,0,3,0,0,0,1,1
1,64,0,1,0,0,0,1,1
1,65,0,1,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,76,0,2,1,0,0,1,1
1,54,0,2,0,0,0,1,1
1,251,1,3,0,0,0,1,1
1,40,1,2,0,0,0,1,1
1,58,2,2,0,0,0,1,1
1,42,0,3,0,0,0,1,1
1,33,0,2,1,0,0,1,1
1,52,3,3,0,0,0,1,1
1,25,0,1,0,0,0,1,1
1,79,0,2,0,0,0,1,1
1,83,1,3,0,0,0,1,1
1,24,0,1,0,0,0,1,1
1,21,0,1,0,0,0,1,1
1,53,0,1,0,0,0,1,0
1,43,1,1,0,1,0,1,0
1,36,0,2,0,0,0,1,1
1,49,2,1,0,0,0,1,1
1,33,0,1,0,0,0,1,1
1,45,0,2,0,0,0,1,1
1,40,0,2,2,0,0,1,1
1,43,1,1,0,1,0,1,1
1,57,0,5,0,0,1,1,1
1,77,2,2,0,2,0,1,1
1,257,8,5,3,2,0,1,1
1,80,1,4,3,0,0,1,1
1,31,0,2,0,0,0,1,1
1,105,2,3,0,1,0,1,1
1,68,3,2,0,0,0,1,1
1,54,0,3,3,1,0,1,1
1,34,0,1,0,0,0,1,1
1,67,1,2,0,0,0,1,1
1,51,2,2,0,0,0,1,1
1,51,2,1,0,3,0,1,1
1,40,1,2,0,0,0,1,1
1,35,1,2,2,0,0,1,1
1,184,2,3,0,0,0,1,1
1,41,1,2,0,0,0,1,1
1,83,0,2,0,1,0,1,1
1,41,0,1,0,0,0,1,0
1,28,0,2,0,0,0,1,1
1,40,0,2,0,0,0,1,1
1,288,1,14,0,0,0,1,1
1,81,2,4,0,0,0,1,1
1,38,0,2,0,0,0,1,1
1,77,0,3,0,0,0,1,1
1,68,0,1,0,0,0,1,1
1,50,0,3,0,1,0,1,1
1,38,0,3,0,0,0,1,1
1,76,0,1,0,0,0,1,1
1,77,0,1,0,0,0,1,1
1,274,1,15,0,0,0,1,1
1,61,4,5,0,3,0,1,1
1,76,0,1,0,0,0,1,0
1,50,1,1,0,0,0,1,1
1,75,1,3,2,0,0,1,1
1,30,0,2,0,0,0,1,1
1,67,2,5,0,0,0,1,1
1,59,0,1,0,0,0,1,1
1,47,2,3,0,0,0,1,1
1,66,1,1,0,0,0,1,0
1,273,1,14,0,0,0,1,1
1,65,1,1,0,0,0,1,1
1,81,1,2,0,0,0,1,1
1,76,0,1,0,0,0,1,0
1,76,0,1,0,0,0,1,0
1,51,0,2,0,0,0,1,1
1,114,0,2,2,0,0,1,1
1,17,0,1,2,0,0,1,1
1,79,0,4,1,1,0,1,1
1,72,1,2,0,0,0,1,1
1,26,0,1,0,0,0,1,1
1,96,0,2,0,1,0,1,1
1,34,1,1,0,0,0,1,1
1,69,0,2,0,0,0,1,1
1,55,1,1,0,0,0,1,1
1,127,2,5,0,0,0,1,1
1,37,0,1,0,0,0,1,1
1,54,0,2,0,0,0,1,0
1,47,0,1,0,0,0,1,1
1,51,0,2,0,0,0,1,1
1,46,0,1,0,0,0,1,0
1,20,0,1,0,0,0,1,1
1,71,1,3,0,0,0,1,1
1,56,5,1,0,0,0,1,0
1,88,0,1,0,0,0,1,1
1,48,0,3,0,0,0,1,1
1,56,0,2,0,0,0,1,1
1,43,0,2,0,0,0,1,1
1,256,0,2,0,1,0,1,1
1,256,0,2,0,1,0,1,1
1,123,7,2,0,0,0,1,1
1,48,1,2,0,0,0,1,1
1,80,1,2,0,1,0,1,1
1,278,0,5,3,0,0,1,1
1,62,0,2,0,0,0,1,1
1,78,0,3,0,0,0,1,1
1,86,0,2,0,0,0,1,1
1,85,0,2,0,0,0,1,1
1,33,0,1,0,0,0,1,1
1,63,0,1,0,0,0,1,1
1,52,0,3,0,0,0,1,1
1,95,0,2,0,1,0,1,1
1,55,0,1,0,0,0,1,1
1,42,1,1,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,48,2,2,0,1,0,1,1
1,60,0,2,0,0,0,1,1
1,199,4,2,2,0,0,1,1
1,53,1,2,0,0,0,1,0
1,52,0,2,0,0,0,1,0
1,76,0,1,0,0,0,1,0
1,52,0,3,1,0,0,1,1
1,32,0,2,0,0,0,0,1
1,50,0,2,0,0,0,1,1
1,62,0,2,0,0,0,1,1
1,30,0,1,0,0,0,1,1
1,62,0,2,0,0,0,1,1
1,256,0,2,0,0,0,1,1
1,62,0,2,0,0,0,1,1
1,83,1,2,0,0,0,1,0
1,20,0,1,0,0,0,1,1
1,74,1,1,0,1,0,1,1
1,44,0,1,0,0,0,1,0
1,78,1,5,0,0,0,1,1
1,84,0,1,0,0,0,1,1
1,53,0,5,0,2,0,1,1
1,42,0,2,1,0,0,1,1
1,43,0,2,1,0,0,1,1
